,seats,difS,tdate,fareI,dd_dow
11312,30,2,34,3,5
11313,28,3,35,5,5
11314,25,1,36,5,5
11315,24,0,37,5,5
11316,24,0,38,3,5
11317,24,3,39,3,5
11318,21,0,40,3,5
11319,21,0,41,3,5
11320,22,8,42,1,5
11321,14,0,43,5,5
11322,14,3,44,5,5
11323,11,0,45,5,5
11324,11,0,46,5,5
11325,11,0,47,5,5
11326,11,0,48,5,5
11327,11,1,49,5,5
11328,10,1,50,4,5
11329,9,2,51,4,5
11330,7,0,52,5,5
11331,7,0,53,4,5
11332,7,0,54,5,5
11333,7,1,55,5,5
11334,6,0,56,5,5
11335,7,1,57,6,5
11336,6,0,58,6,5
11337,7,5,59,6,5
11339,60,4,0,2,4
11340,56,3,1,2,4
11341,53,2,2,3,4
11342,51,0,3,3,4
11343,51,0,4,3,4
11344,51,7,5,3,4
11345,44,1,6,3,4
11346,43,0,7,3,4
11347,43,0,8,3,4
11348,43,0,9,3,4
11349,43,0,10,3,4
11350,43,0,11,3,4
11351,43,0,12,3,4
11352,43,0,13,3,4
11353,43,1,14,3,4
11354,42,4,15,3,4
11355,38,3,16,3,4
11356,35,1,17,3,4
11357,34,0,18,3,4
11358,34,0,19,4,4
11359,34,0,20,4,4
11360,34,0,21,4,4
11361,34,7,22,4,4
11362,27,0,23,2,4
11363,27,6,24,2,4
11364,21,1,25,4,4
11365,20,0,26,4,4
11366,20,0,27,4,4
11367,20,0,28,4,4
11368,20,0,29,4,4
11369,21,0,30,4,4
11370,21,0,31,4,4
11371,21,0,32,4,4
11372,21,3,33,4,4
11373,18,0,34,2,4
11374,18,1,35,2,4
11375,17,6,36,2,4
11376,11,1,37,4,4
11377,10,2,38,4,4
11378,8,0,39,4,4
11379,8,0,40,4,4
11380,8,0,41,4,4
11381,8,1,42,4,4
11382,7,0,43,5,4
11383,7,2,44,5,4
11384,5,0,45,5,4
11385,5,0,46,5,4
11386,5,0,47,5,4
11387,5,0,48,5,4
11388,5,0,49,5,4
11389,5,0,50,5,4
11390,6,2,51,4,4
11391,4,0,52,5,4
11392,4,0,53,5,4
11393,4,0,54,5,4
11394,4,0,55,5,4
11395,4,0,56,5,4
11396,4,0,57,6,4
11397,4,0,58,6,4
11398,6,4,59,6,4
11400,53,0,0,3,4
11401,53,0,1,3,4
11402,53,0,2,2,4
11403,53,0,3,3,4
11404,53,0,4,3,4
11405,53,0,5,3,4
11406,53,0,6,3,4
11407,53,2,7,3,4
11408,51,1,8,3,4
11409,50,0,9,3,4
11410,50,1,10,3,4
11411,49,0,11,3,4
11412,49,0,12,3,4
11413,49,4,13,2,4
11414,45,0,14,2,4
11415,45,1,15,3,4
11416,44,2,16,2,4
11417,42,6,17,2,4
11418,36,2,18,3,4
11419,34,0,19,3,4
11420,34,0,20,3,4
11421,34,0,21,3,4
11422,34,4,22,3,4
11423,30,0,23,2,4
11424,30,6,24,3,4
11425,24,0,25,3,4
11426,24,3,26,3,4
11427,21,0,27,3,4
11428,21,2,28,3,4
11429,19,2,29,3,4
11430,17,1,30,3,4
11431,16,1,31,4,4
11432,15,4,32,3,4
11433,11,0,33,4,4
11434,11,0,34,4,4
11435,11,1,35,4,4
11436,10,0,36,4,4
11437,10,0,37,4,4
11438,10,0,38,4,4
11439,10,2,39,3,4
11440,8,0,40,4,4
11441,8,0,41,4,4
11442,8,1,42,3,4
11443,7,4,43,3,4
11444,3,0,44,3,4
11445,4,0,45,4,4
11446,4,2,46,4,4
11447,2,0,47,4,4
11448,2,0,48,4,4
11449,3,1,49,4,4
11450,2,0,50,4,4
11451,2,1,51,4,4
11452,1,0,52,4,4
11453,2,0,53,4,4
11454,4,0,54,5,4
11455,4,1,55,5,4
11456,3,0,56,5,4
11457,3,0,57,6,4
11458,4,1,58,6,4
11459,3,0,59,6,4
11461,58,0,0,2,2
11462,58,0,1,2,2
11463,58,0,2,2,2
11464,58,0,3,2,2
11465,58,0,4,2,2
11466,58,3,5,1,2
11467,55,0,6,1,2
11468,55,1,7,1,2
11469,54,0,8,1,2
11470,54,2,9,1,2
11471,52,4,10,1,2
11472,48,0,11,1,2
11473,48,3,12,2,2
11474,45,2,13,1,2
11475,43,0,14,2,2
11476,43,2,15,2,2
11477,41,4,16,1,2
11478,37,1,17,2,2
11479,36,0,18,2,2
11480,36,2,19,2,2
11481,34,1,20,1,2
11482,33,0,21,2,2
11483,33,0,22,2,2
11484,33,5,23,2,2
11485,28,2,24,2,2
11486,26,1,25,3,2
11487,25,1,26,3,2
11488,24,0,27,3,2
11489,24,0,28,3,2
11490,24,2,29,3,2
11491,22,2,30,3,2
11492,20,0,31,3,2
11493,20,7,32,3,2
11494,13,4,33,1,2
11495,9,0,34,3,2
11496,9,0,35,3,2
11497,9,2,36,3,2
11498,7,0,37,3,2
11499,7,2,38,3,2
11500,5,0,39,3,2
11501,5,1,40,3,2
11502,4,1,41,4,2
11503,3,0,42,4,2
11504,3,0,43,4,2
11505,3,0,44,4,2
11506,3,1,45,4,2
11507,2,0,46,4,2
11508,2,0,47,4,2
11509,2,0,48,4,2
11510,2,0,49,4,2
11511,2,0,50,4,2
11512,2,0,51,4,2
11513,3,1,52,4,2
11514,2,0,53,4,2
11515,2,0,54,5,2
11516,2,0,55,5,2
11517,2,0,56,5,2
11518,3,0,57,6,2
11519,3,0,58,6,2
11520,4,0,59,6,2
11522,65,2,0,1,2
11523,63,0,1,1,2
11524,63,0,2,1,2
11525,63,0,3,1,2
11526,63,0,4,1,2
11527,63,2,5,1,2
11528,61,1,6,1,2
11529,60,0,7,1,2
11530,60,0,8,3,2
11531,60,2,9,1,2
11532,58,0,10,1,2
11533,58,7,11,1,2
11534,51,3,12,1,2
11535,48,2,13,3,2
11536,46,2,14,3,2
11537,44,0,15,3,2
11538,44,0,16,3,2
11539,44,0,17,3,2
11540,44,0,18,3,2
11541,44,0,19,3,2
11542,44,0,20,1,2
11543,44,0,21,3,2
11544,44,0,22,3,2
11545,44,2,23,3,2
11546,42,0,24,3,2
11547,42,0,25,3,2
11548,42,0,26,3,2
11549,42,1,27,3,2
11550,41,1,28,1,2
11551,40,1,29,1,2
11552,39,2,30,3,2
11553,37,8,31,3,2
11554,29,3,32,1,2
11555,26,3,33,1,2
11556,23,0,34,1,2
11557,23,0,35,3,2
11558,23,1,36,3,2
11559,22,0,37,4,2
11560,22,0,38,4,2
11561,22,0,39,4,2
11562,22,0,40,4,2
11563,22,0,41,4,2
11564,22,0,42,4,2
11565,22,1,43,3,2
11566,21,1,44,3,2
11567,20,2,45,3,2
11568,18,1,46,4,2
11569,17,1,47,4,2
11570,16,2,48,4,2
11571,14,0,49,4,2
11572,14,0,50,4,2
11573,14,0,51,4,2
11574,14,1,52,4,2
11575,13,0,53,4,2
11576,13,2,54,5,2
11577,11,0,55,5,2
11578,12,0,56,5,2
11579,12,0,57,6,2
11580,12,1,58,6,2
11581,11,0,59,6,2
11583,72,3,0,1,1
11584,69,0,1,1,1
11585,69,2,2,1,1
11586,67,0,3,1,1
11587,67,3,4,1,1
11588,64,2,5,1,1
11589,62,0,6,1,1
11590,62,0,7,1,1
11591,62,0,8,1,1
11592,62,0,9,1,1
11593,62,0,10,1,1
11594,62,4,11,1,1
11595,58,3,12,1,1
11596,55,1,13,1,1
11597,54,2,14,1,1
11598,52,0,15,3,1
11599,52,0,16,3,1
11600,52,0,17,3,1
11601,52,3,18,1,1
11602,49,3,19,1,1
11603,46,2,20,1,1
11604,44,4,21,3,1
11605,40,0,22,3,1
11606,41,1,23,2,1
11607,40,8,24,1,1
11608,32,0,25,3,1
11609,32,0,26,3,1
11610,32,1,27,3,1
11611,31,0,28,3,1
11612,31,0,29,3,1
11613,31,0,30,3,1
11614,31,2,31,3,1
11615,29,3,32,1,1
11616,26,1,33,1,1
11617,25,4,34,3,1
11618,21,2,35,3,1
11619,19,0,36,3,1
11620,19,0,37,3,1
11621,19,0,38,3,1
11622,19,3,39,3,1
11623,16,1,40,3,1
11624,15,0,41,4,1
11625,15,0,42,3,1
11626,15,0,43,3,1
11627,15,0,44,3,1
11628,15,0,45,3,1
11629,15,2,46,4,1
11630,13,0,47,4,1
11631,13,4,48,4,1
11632,9,1,49,4,1
11633,8,0,50,4,1
11634,8,0,51,4,1
11635,8,0,52,4,1
11636,9,2,53,4,1
11637,7,0,54,5,1
11638,7,0,55,5,1
11639,8,1,56,5,1
11640,7,0,57,6,1
11641,9,0,58,6,1
11642,9,2,59,6,1
11644,62,0,0,1,1
11645,62,1,1,1,1
11646,61,4,2,1,1
11647,57,0,3,1,1
11648,57,3,4,1,1
11649,54,3,5,1,1
11650,51,1,6,2,1
11651,50,0,7,2,1
11652,50,0,8,2,1
11653,50,1,9,2,1
11654,49,1,10,1,1
11655,48,0,11,1,1
11657,39,3,13,3,1
11658,36,0,14,3,1
11659,36,2,15,3,1
11660,34,0,16,3,1
11661,34,0,17,3,1
11662,34,0,18,3,1
11663,34,2,19,3,1
11664,32,0,20,1,1
11665,32,1,21,1,1
11666,31,0,22,1,1
11667,32,1,23,3,1
11668,31,0,24,3,1
11669,31,0,25,3,1
11670,32,0,26,2,1
11671,32,3,27,3,1
11672,29,1,28,1,1
11673,28,0,29,3,1
11674,28,0,30,3,1
11675,28,0,31,3,1
11676,28,4,32,3,1
11677,24,6,33,1,1
11678,18,6,34,1,1
11679,12,2,35,3,1
11680,10,0,36,3,1
11681,10,0,37,3,1
11682,10,0,38,3,1
11683,10,0,39,4,1
11684,11,3,40,4,1
11685,8,0,41,4,1
11686,8,1,42,4,1
11687,7,0,43,4,1
11688,7,0,44,4,1
11689,7,3,45,4,1
11690,4,0,46,4,1
11691,4,0,47,4,1
11692,5,0,48,4,1
11693,5,0,49,4,1
11694,5,0,50,4,1
11695,5,0,51,4,1
11696,5,1,52,4,1
11697,4,0,53,4,1
11698,4,3,54,5,1
11699,1,1,55,5,1
11705,53,0,0,3,0
11706,53,0,1,3,0
11707,53,0,2,3,0
11708,53,1,3,3,0
11709,52,0,4,3,0
11710,52,1,5,3,0
11711,51,2,6,3,0
11712,49,8,7,3,0
11713,41,6,8,3,0
11714,35,0,9,3,0
11715,41,0,10,3,0
11716,41,0,11,3,0
11717,41,0,12,3,0
11718,41,1,13,3,0
11719,40,0,14,4,0
11720,40,0,15,4,0
11721,40,0,16,3,0
11722,40,2,17,3,0
11723,38,0,18,4,0
11724,38,0,19,3,0
11725,38,2,20,3,0
11726,36,0,21,3,0
11727,36,0,22,4,0
11728,36,3,23,3,0
11729,33,0,24,3,0
11730,33,1,25,3,0
11731,32,2,26,3,0
11732,30,4,27,3,0
11733,26,1,28,3,0
11734,25,2,29,3,0
11735,23,0,30,3,0
11736,23,0,31,3,0
11737,23,2,32,3,0
11738,21,1,33,3,0
11739,20,7,34,3,0
11740,13,2,35,4,0
11741,11,3,36,4,0
11742,8,0,37,4,0
11743,8,0,38,4,0
11744,8,0,39,4,0
11745,8,1,40,4,0
11746,7,1,41,5,0
11747,6,2,42,5,0
11748,4,1,43,5,0
11749,3,0,44,5,0
11750,3,0,45,5,0
11751,3,2,46,5,0
11752,1,1,47,5,0
11756,1,1,51,6,0
11766,59,0,0,2,0
11767,59,0,1,3,0
11768,59,0,2,3,0
11769,59,1,3,3,0
11770,58,0,4,3,0
11771,58,0,5,3,0
11772,58,0,6,3,0
11773,58,1,7,3,0
11774,57,0,8,3,0
11775,57,0,9,3,0
11776,57,1,10,2,0
11777,56,1,11,2,0
11778,55,3,12,2,0
11779,52,1,13,3,0
11780,51,1,14,3,0
11781,50,0,15,3,0
11782,50,1,16,2,0
11783,49,0,17,3,0
11784,49,0,18,2,0
11785,50,1,19,3,0
11786,49,0,20,3,0
11787,49,2,21,3,0
11788,47,0,22,3,0
11789,47,1,23,3,0
11790,46,0,24,3,0
11791,46,1,25,3,0
11792,45,0,26,3,0
11793,46,0,27,3,0
11794,46,0,28,3,0
11795,46,1,29,3,0
11796,45,0,30,3,0
11798,35,6,32,2,0
11799,29,3,33,3,0
11800,26,0,34,4,0
11801,26,3,35,4,0
11802,23,1,36,4,0
11803,22,0,37,4,0
11804,22,0,38,4,0
11805,22,0,39,4,0
11806,22,0,40,3,0
11807,22,1,41,3,0
11808,21,1,42,3,0
11809,20,0,43,3,0
11810,20,0,44,3,0
11811,20,0,45,3,0
11812,20,2,46,4,0
11813,18,0,47,4,0
11814,19,2,48,4,0
11815,17,3,49,4,0
11816,14,0,50,5,0
11817,15,0,51,5,0
11818,15,0,52,4,0
11819,15,4,53,4,0
11820,11,2,54,5,0
11821,9,2,55,5,0
11822,7,0,56,5,0
11823,10,1,57,6,0
11824,9,0,58,6,0
11825,9,0,59,6,0
11827,64,0,0,3,6
11828,64,0,1,3,6
11829,64,5,2,2,6
11830,59,3,3,2,6
11831,56,0,4,3,6
11832,56,0,5,3,6
11833,56,0,6,3,6
11834,56,0,7,3,6
11835,56,0,8,3,6
11836,56,0,9,3,6
11837,56,0,10,2,6
11838,56,1,11,2,6
11840,45,0,13,3,6
11841,45,0,14,4,6
11842,45,0,15,4,6
11843,45,2,16,4,6
11844,43,0,17,4,6
11845,43,0,18,4,6
11846,43,3,19,2,6
11847,40,1,20,4,6
11848,39,0,21,4,6
11849,39,0,22,4,6
11850,39,1,23,4,6
11851,38,5,24,2,6
11852,33,4,25,4,6
11853,29,0,26,4,6
11854,29,0,27,4,6
11855,29,0,28,4,6
11856,29,1,29,4,6
11857,28,0,30,4,6
11858,28,1,31,4,6
11859,27,1,32,2,6
11860,26,1,33,3,6
11861,25,3,34,3,6
11862,22,1,35,4,6
11863,21,2,36,4,6
11864,19,0,37,4,6
11865,19,1,38,4,6
11866,18,1,39,4,6
11867,17,0,40,4,6
11868,17,3,41,4,6
11869,14,0,42,5,6
11870,14,2,43,3,6
11871,12,0,44,3,6
11872,13,0,45,5,6
11873,13,1,46,4,6
11874,12,0,47,4,6
11875,12,0,48,5,6
11876,13,2,49,4,6
11877,11,0,50,4,6
11878,11,0,51,4,6
11879,11,0,52,4,6
11880,11,3,53,4,6
11881,8,0,54,5,6
11882,8,1,55,5,6
11883,7,4,56,5,6
11884,3,1,57,6,6
11885,2,0,58,6,6
11886,2,0,59,6,6
11888,57,0,0,4,6
11889,57,0,1,4,6
11890,57,0,2,4,6
11891,57,1,3,4,6
11892,56,0,4,4,6
11893,56,2,5,4,6
11894,54,1,6,4,6
11895,53,0,7,4,6
11896,53,0,8,4,6
11897,53,0,9,4,6
11898,53,0,10,5,6
11899,53,0,11,5,6
11900,53,0,12,3,6
11901,53,0,13,3,6
11902,53,1,14,3,6
11903,52,1,15,3,6
11904,51,0,16,3,6
11905,51,0,17,3,6
11906,51,0,18,3,6
11907,51,0,19,3,6
11908,51,2,20,3,6
11909,49,1,21,3,6
11910,48,0,22,3,6
11911,48,3,23,3,6
11912,45,0,24,3,6
11913,45,2,25,3,6
11914,43,2,26,3,6
11915,41,3,27,3,6
11916,38,1,28,3,6
11917,37,4,29,3,6
11918,33,0,30,3,6
11919,33,0,31,3,6
11920,33,1,32,3,6
11921,32,0,33,3,6
11922,32,0,34,4,6
11923,32,3,35,4,6
11924,29,3,36,4,6
11925,26,7,37,4,6
11926,19,0,38,5,6
11927,19,1,39,5,6
11928,18,1,40,5,6
11929,17,1,41,5,6
11930,16,0,42,5,6
11931,17,1,43,4,6
11932,16,1,44,4,6
11933,15,0,45,5,6
11934,15,1,46,4,6
11935,14,0,47,4,6
11936,14,0,48,4,6
11937,14,0,49,4,6
11938,14,0,50,4,6
11939,14,2,51,4,6
11940,12,0,52,4,6
11941,12,0,53,5,6
11942,12,0,54,5,6
11943,12,1,55,5,6
11944,11,4,56,5,6
11945,7,1,57,6,6
11946,6,0,58,6,6
11947,6,0,59,6,6
11949,49,2,0,2,5
11950,47,0,1,6,5
11951,47,0,2,6,5
11952,47,0,3,6,5
11953,47,0,4,6,5
11954,47,0,5,6,5
11955,47,0,6,6,5
11956,47,0,7,6,5
11957,47,0,8,6,5
11958,47,0,9,6,5
11959,47,0,10,6,5
11960,47,0,11,6,5
11961,47,0,12,6,5
11962,47,0,13,3,5
11963,47,1,14,3,5
11964,46,0,15,3,5
11965,46,0,16,3,5
11966,46,0,17,3,5
11967,46,0,18,3,5
11968,46,0,19,3,5
11970,35,1,21,3,5
11971,34,1,22,3,5
11972,33,6,23,3,5
11973,27,2,24,3,5
11974,25,0,25,6,5
11975,25,0,26,6,5
11976,25,2,27,4,5
11977,23,0,28,6,5
11978,23,1,29,4,5
11979,22,1,30,4,5
11980,21,0,31,4,5
11981,21,0,32,4,5
11982,21,0,33,4,5
11983,21,0,34,4,5
11984,21,4,35,4,5
11985,17,2,36,5,5
11986,15,0,37,5,5
11987,15,0,38,5,5
11988,15,0,39,5,5
11989,15,7,40,1,5
11990,8,0,41,5,5
11991,8,0,42,5,5
11992,8,0,43,5,5
11993,8,2,44,5,5
11994,6,0,45,5,5
11995,6,0,46,5,5
11996,6,0,47,4,5
11997,6,0,48,4,5
11998,6,4,49,4,5
11999,2,0,50,5,5
12000,2,0,51,4,5
12001,2,0,52,4,5
12002,2,0,53,4,5
12003,2,0,54,5,5
12004,2,2,55,5,5
12006,2,0,57,6,5
12007,7,1,58,6,5
12008,6,2,59,6,5
12010,61,0,0,5,5
12011,61,0,1,5,5
12012,61,0,2,3,5
12013,61,0,3,3,5
12014,61,0,4,3,5
12015,61,3,5,3,5
12016,58,1,6,3,5
12017,57,6,7,3,5
12018,51,1,8,3,5
12019,50,0,9,3,5
12020,50,0,10,5,5
12021,50,0,11,5,5
12022,50,0,12,5,5
12023,50,4,13,4,5
12024,46,0,14,5,5
12025,47,0,15,5,5
12026,47,0,16,5,5
12027,47,0,17,5,5
12028,47,0,18,5,5
12029,47,0,19,5,5
12030,47,3,20,5,5
12031,44,0,21,5,5
12032,44,5,22,5,5
12033,39,1,23,2,5
12034,38,1,24,5,5
12035,37,2,25,1,5
12036,35,2,26,3,5
12037,33,0,27,5,5
12038,33,1,28,5,5
12039,32,0,29,5,5
12040,32,1,30,1,5
12041,31,2,31,3,5
12042,29,0,32,3,5
12043,29,0,33,3,5
12044,29,1,34,3,5
12045,28,1,35,3,5
12046,27,3,36,1,5
12047,24,1,37,3,5
12048,23,0,38,1,5
12049,23,1,39,3,5
12050,22,0,40,3,5
12051,23,0,41,5,5
12052,24,2,42,5,5
12054,13,0,44,3,5
12055,13,0,45,5,5
12056,14,0,46,5,5
12057,14,0,47,5,5
12058,14,3,48,5,5
12059,11,0,49,5,5
12060,11,1,50,5,5
12061,10,0,51,4,5
12062,10,0,52,4,5
12063,10,0,53,4,5
12064,10,0,54,5,5
12065,10,0,55,5,5
12066,10,0,56,5,5
12067,10,1,57,6,5
12068,9,0,58,6,5
12069,9,1,59,6,5
12071,59,1,0,2,4
12072,58,7,1,2,4
12073,51,6,2,4,4
12074,45,0,3,4,4
12075,45,0,4,4,4
12076,45,0,5,4,4
12077,45,0,6,4,4
12078,45,0,7,4,4
12079,45,0,8,4,4
12080,45,0,9,4,4
12081,45,0,10,4,4
12082,45,1,11,4,4
12083,44,0,12,4,4
12084,44,1,13,2,4
12085,43,2,14,2,4
12087,32,2,16,4,4
12088,30,2,17,4,4
12089,28,0,18,5,4
12090,28,0,19,5,4
12091,28,0,20,4,4
12092,28,0,21,4,4
12093,28,2,22,4,4
12094,26,1,23,4,4
12095,25,4,24,2,4
12096,21,0,25,5,4
12097,21,2,26,5,4
12098,19,0,27,5,4
12099,19,0,28,2,4
12100,19,3,29,2,4
12101,16,1,30,5,4
12102,15,0,31,5,4
12103,15,4,32,5,4
12104,11,0,33,2,4
12105,11,0,34,5,4
12106,11,2,35,2,4
12107,9,0,36,5,4
12108,9,0,37,5,4
12109,10,1,38,5,4
12110,9,2,39,5,4
12111,7,1,40,5,4
12112,6,0,41,5,4
12113,7,3,42,2,4
12114,4,0,43,3,4
12115,5,0,44,5,4
12116,6,1,45,5,4
12117,5,0,46,5,4
12118,5,0,47,5,4
12119,5,0,48,5,4
12120,5,0,49,4,4
12121,5,0,50,4,4
12122,5,0,51,4,4
12123,6,1,52,4,4
12124,5,1,53,4,4
12125,4,0,54,5,4
12126,4,0,55,5,4
12127,4,0,56,5,4
12128,5,0,57,6,4
12129,7,0,58,6,4
12130,7,6,59,6,4
12132,56,0,0,4,4
12133,56,0,1,4,4
12134,56,0,2,4,4
12135,56,0,3,4,4
12136,56,0,4,4,4
12137,56,2,5,2,4
12138,54,3,6,2,4
12139,51,1,7,2,4
12140,50,7,8,2,4
12141,43,0,9,2,4
12142,43,1,10,4,4
12143,42,0,11,4,4
12144,42,0,12,5,4
12145,42,1,13,4,4
12146,41,0,14,4,4
12147,41,0,15,4,4
12148,44,3,16,2,4
12149,41,1,17,3,4
12150,40,0,18,3,4
12151,40,1,19,3,4
12152,39,3,20,2,4
12153,36,0,21,2,4
12154,36,4,22,4,4
12155,32,1,23,4,4
12156,31,1,24,4,4
12157,30,0,25,4,4
12158,30,0,26,4,4
12159,30,0,27,4,4
12160,30,2,28,5,4
12161,28,1,29,5,4
12162,27,0,30,5,4
12163,27,4,31,2,4
12164,23,0,32,2,4
12165,23,0,33,5,4
12166,23,0,34,5,4
12167,23,1,35,3,4
12168,22,2,36,3,4
12169,20,3,37,5,4
12170,17,0,38,5,4
12171,17,1,39,3,4
12172,16,0,40,5,4
12173,16,0,41,5,4
12174,16,0,42,3,4
12175,17,1,43,3,4
12176,16,2,44,3,4
12177,14,2,45,3,4
12178,12,0,46,5,4
12179,13,3,47,4,4
12180,10,1,48,4,4
12181,9,2,49,4,4
12182,7,0,50,5,4
12183,7,0,51,5,4
12184,7,0,52,4,4
12185,7,3,53,4,4
12186,4,1,54,5,4
12187,3,0,55,5,4
12188,3,0,56,5,4
12189,3,0,57,6,4
12190,3,1,58,6,4
12191,2,2,59,6,4
12193,61,2,0,2,3
12194,59,1,1,2,3
12195,58,0,2,2,3
12196,58,0,3,2,3
12197,58,1,4,3,3
12198,57,0,5,2,3
12199,57,0,6,2,3
12200,57,0,7,2,3
12201,57,0,8,2,3
12202,57,3,9,2,3
12203,54,1,10,2,3
12204,53,5,11,2,3
12205,48,2,12,2,3
12206,46,0,13,3,3
12207,46,0,14,3,3
12208,46,3,15,3,3
12209,43,1,16,3,3
12210,42,0,17,3,3
12211,42,0,18,3,3
12212,42,1,19,3,3
12213,41,0,20,3,3
12214,41,6,21,4,3
12215,35,4,22,2,3
12216,31,4,23,3,3
12217,27,2,24,3,3
12218,25,0,25,3,3
12219,25,0,26,3,3
12220,25,0,27,3,3
12221,25,0,28,3,3
12222,25,0,29,4,3
12223,25,1,30,4,3
12224,24,1,31,2,3
12225,23,7,32,2,3
12226,16,1,33,3,3
12227,15,0,34,4,3
12228,15,0,35,4,3
12229,15,0,36,4,3
12230,15,0,37,4,3
12231,15,1,38,4,3
12232,14,0,39,4,3
12233,14,1,40,4,3
12234,13,0,41,4,3
12235,13,0,42,4,3
12236,13,3,43,4,3
12237,10,0,44,3,3
12238,10,1,45,4,3
12239,9,1,46,4,3
12240,8,0,47,4,3
12241,10,0,48,4,3
12242,10,0,49,4,3
12243,10,4,50,4,3
12244,6,0,51,5,3
12245,9,1,52,4,3
12246,8,0,53,4,3
12247,8,0,54,5,3
12248,8,0,55,5,3
12249,8,1,56,5,3
12250,7,1,57,6,3
12251,6,0,58,6,3
12252,6,1,59,6,3
12254,49,0,0,3,3
12255,49,0,1,3,3
12256,49,0,2,3,3
12257,49,0,3,3,3
12258,49,0,4,3,3
12259,49,2,5,3,3
12260,47,0,6,3,3
12261,47,0,7,3,3
12262,47,0,8,3,3
12263,47,0,9,3,3
12264,47,1,10,3,3
12265,46,2,11,2,3
12266,44,0,12,2,3
12267,44,1,13,2,3
12268,43,0,14,2,3
12269,43,7,15,2,3
12270,36,3,16,2,3
12271,33,0,17,3,3
12272,33,3,18,3,3
12273,30,8,19,3,3
12274,22,3,20,2,3
12275,19,0,21,3,3
12276,19,0,22,3,3
12277,19,1,23,3,3
12278,18,0,24,3,3
12279,18,0,25,3,3
12280,18,0,26,3,3
12281,18,0,27,3,3
12282,18,0,28,3,3
12283,18,2,29,4,3
12284,16,0,30,4,3
12285,16,0,31,4,3
12286,16,0,32,4,3
12287,16,0,33,4,3
12288,16,3,34,4,3
12289,13,0,35,4,3
12290,13,1,36,4,3
12291,12,0,37,4,3
12292,12,0,38,4,3
12293,12,1,39,4,3
12294,11,0,40,4,3
12295,11,0,41,4,3
12296,11,0,42,4,3
12297,11,1,43,4,3
12298,10,1,44,3,3
12299,9,1,45,4,3
12300,8,0,46,4,3
12301,9,0,47,4,3
12302,9,1,48,4,3
12303,8,1,49,4,3
12304,7,0,50,4,3
12305,7,4,51,4,3
12306,3,0,52,5,3
12307,3,2,53,5,3
12308,1,1,54,5,3
12310,1,0,56,5,3
12311,1,0,57,6,3
12312,2,0,58,6,3
12313,4,0,59,6,3
12315,59,3,0,2,2
12316,56,0,1,2,2
12317,56,0,2,2,2
12318,56,6,3,3,2
12319,50,2,4,3,2
12320,48,1,5,3,2
12321,47,0,6,3,2
12322,47,0,7,3,2
12323,47,0,8,3,2
12324,47,0,9,3,2
12325,47,4,10,3,2
12326,43,1,11,3,2
12327,42,0,12,3,2
12328,42,2,13,1,2
12329,40,1,14,1,2
12330,39,0,15,3,2
12331,39,0,16,3,2
12332,39,6,17,1,2
12333,33,0,18,1,2
12334,33,6,19,1,2
12335,27,0,20,3,2
12336,27,0,21,3,2
12337,27,2,22,3,2
12338,25,2,23,3,2
12339,23,0,24,3,2
12340,23,0,25,3,2
12341,23,0,26,3,2
12342,23,1,27,3,2
12343,22,3,28,1,2
12344,19,1,29,3,2
12345,18,2,30,1,2
12346,16,4,31,3,2
12347,12,0,32,3,2
12348,12,1,33,3,2
12349,11,1,34,4,2
12350,10,0,35,3,2
12351,12,0,36,3,2
12352,12,0,37,3,2
12353,12,2,38,3,2
12354,10,1,39,3,2
12355,9,1,40,3,2
12356,8,0,41,3,2
12357,8,1,42,3,2
12358,7,0,43,3,2
12359,7,0,44,3,2
12360,7,0,45,3,2
12361,8,0,46,4,2
12362,9,1,47,4,2
12363,8,1,48,4,2
12364,7,0,49,4,2
12365,7,0,50,4,2
12366,7,0,51,4,2
12367,8,2,52,4,2
12368,6,2,53,4,2
12369,4,0,54,5,2
12370,5,0,55,5,2
12371,8,0,56,5,2
12372,8,0,57,6,2
12373,9,0,58,6,2
12374,11,3,59,6,2
12376,69,1,0,2,2
12377,68,0,1,2,2
12378,68,1,2,2,2
12380,53,0,4,3,2
12381,53,0,5,3,2
12382,53,0,6,3,2
12383,53,0,7,3,2
12384,53,0,8,3,2
12385,53,1,9,3,2
12386,52,3,10,3,2
12387,49,1,11,1,2
12388,48,1,12,1,2
12389,47,0,13,3,2
12390,47,0,14,3,2
12391,47,1,15,1,2
12392,46,1,16,1,2
12393,45,2,17,1,2
12394,43,0,18,1,2
12395,43,2,19,1,2
12396,41,0,20,3,2
12397,41,1,21,3,2
12398,40,0,22,3,2
12399,40,1,23,3,2
12400,39,1,24,3,2
12401,38,1,25,3,2
12402,37,1,26,1,2
12403,36,2,27,3,2
12404,34,0,28,3,2
12405,34,0,29,3,2
12406,34,1,30,3,2
12407,33,5,31,1,2
12408,28,0,32,3,2
12409,28,0,33,3,2
12410,28,3,34,3,2
12411,25,0,35,3,2
12412,25,0,36,2,2
12413,27,5,37,3,2
12414,22,2,38,3,2
12415,20,3,39,3,2
12416,17,1,40,3,2
12417,16,0,41,3,2
12418,16,1,42,3,2
12419,15,2,43,3,2
12420,13,2,44,3,2
12421,11,0,45,3,2
12422,12,4,46,4,2
12423,8,0,47,4,2
12424,8,0,48,4,2
12425,8,0,49,4,2
12426,8,0,50,4,2
12427,8,0,51,4,2
12428,8,1,52,4,2
